20510	0	0	0	0	0	0	-nan	
20511	0	0	0	0	0	0	-nan	
20512	0	0	0	0	0	0	-nan	
20513	0	0	0	0	0	0	-nan	
20514	0	0	0	0	0	0	-nan	
20515	7.9250969742079009	25.30044178587309	-297.91376104280062	766.09479374134128	361.79810375191715	182.54931545811741	2.9916769702090784	
20516	0	0	0	0	0	0	-nan	
20517	0	0	0	0	0	0	-nan	
20518	0	0	0	0	0	0	-nan	
20519	0	0	0	0	0	0	-nan	
20520	0	0	0	0	0	0	-nan	
20521	0	0	0	0	0	0	-nan	
20522	0	0	0	0	0	0	-nan	
20523	0	0	0	0	0	0	-nan	
20524	0	0	0	0	0	0	-nan	
20525	0	0	0	0	0	0	-nan	
20526	0	0	0	0	0	0	-nan	
20527	0	0	0	0	0	0	-nan	
20528	0	0	0	0	0	0	-nan	
20529	0	0	0	0	0	0	-nan	
20530	11.334107731875804	36.654051948379411	978.77706494188453	614.21232946568318	370.19141527409539	223.20725003749703	0.79877247724367695	
20531	0	0	0	0	0	0	-nan	
20532	0	0	0	0	0	0	-nan	
20533	0	0	0	0	0	0	-nan	
20534	0	0	0	0	0	0	-nan	
20535	0	0	0	0	0	0	-nan	
20536	0	0	0	0	0	0	-nan	
20537	1.0048038969279611	0.33555825729964606	255.03523780948177	1012.0356636119483	305.66182211920682	157.06398192675201	1.9655753127810947e-05	
20538	2.1320558000593652	0.33122824180703814	240.58021403491645	38.415904321436471	91.530166847121663	90.506696852896596	1.447824548547842	
20539	0	0	0	0	0	0	-nan	
20540	0	0	0	0	0	0	-nan	
20541	0	0	0	0	0	0	-nan	
20542	0	0	0	0	0	0	-nan	
20543	0	0	0	0	0	0	-nan	
20544	0	0	0	0	0	0	-nan	
20545	0	0	0	0	0	0	-nan	
20546	0	0	0	0	0	0	-nan	
20547	0	0	0	0	0	0	-nan	
20548	0	0	0	0	0	0	-nan	
20549	0	0	0	0	0	0	-nan	
20550	0	0	0	0	0	0	-nan	
20551	0	0	0	0	0	0	-nan	
20552	0	0	0	0	0	0	-nan	
20553	0	0	0	0	0	0	-nan	
20554	0	0	0	0	0	0	-nan	
20555	0	0	0	0	0	0	-nan	
20556	0	0	0	0	0	0	-nan	
20557	0	0	0	0	0	0	-nan	
20558	0	0	0	0	0	0	-nan	
20559	0	0	0	0	0	0	-nan	
20560	0	0	0	0	0	0	-nan	
20561	0	0	0	0	0	0	-nan	
20562	0	0	0	0	0	0	-nan	
20563	0	0	0	0	0	0	-nan	
20564	0	0	0	0	0	0	-nan	
20565	0	0	0	0	0	0	-nan	
20566	0	0	0	0	0	0	-nan	
20567	0	0	0	0	0	0	-nan	
20568	1.5290571914931543	0.5179708335942329	307.71785316373922	499.84225148354506	298.56893339283431	161.24738045998046	0.48300431164883056	
20569	1.2812810590536379	18.410854974338143	248.66881083714549	5.0524454393368359	0.23975099404625139	2.3308612415499912	inf	
20570	0	0	0	0	0	0	-nan	
20571	0	0	0	0	0	0	-nan	
20572	0	0	0	0	0	0	-nan	
20573	0	0	0	0	0	0	-nan	
20574	0	0	0	0	0	0	-nan	
20575	0	0	0	0	0	0	-nan	
20576	0	0	0	0	0	0	-nan	
20577	0	0	0	0	0	0	-nan	
20578	0	0	0	0	0	0	-nan	
20579	0	0	0	0	0	0	-nan	
20580	0	0	0	0	0	0	-nan	
20581	0	0	0	0	0	0	-nan	
20582	0	0	0	0	0	0	-nan	
20583	0	0	0	0	0	0	-nan	
20584	0	0	0	0	0	0	-nan	
20585	0	0	0	0	0	0	-nan	
20586	0	0	0	0	0	0	-nan	
20587	0	0	0	0	0	0	-nan	
20588	0	0	0	0	0	0	-nan	
20589	0	0	0	0	0	0	-nan	
20590	0	0	0	0	0	0	-nan	
20591	0	0	0	0	0	0	-nan	
20592	0	0	0	0	0	0	-nan	
20593	0	0	0	0	0	0	-nan	
20594	0	0	0	0	0	0	-nan	
20595	0	0	0	0	0	0	-nan	
20596	0	0	0	0	0	0	-nan	
20597	0	0	0	0	0	0	-nan	
20598	0	0	0	0	0	0	-nan	
20599	0	0	0	0	0	0	-nan	
20600	0	0	0	0	0	0	-nan	
20601	0	0	0	0	0	0	-nan	
20602	0	0	0	0	0	0	-nan	
20603	0	0	0	0	0	0	-nan	
20604	0	0	0	0	0	0	-nan	
20605	0	0	0	0	0	0	-nan	
20606	0	0	0	0	0	0	-nan	
20607	0	0	0	0	0	0	-nan	
20608	0	0	0	0	0	0	-nan	
20609	0	0	0	0	0	0	-nan	
20610	0	0	0	0	0	0	-nan	
20611	2.9249876822263419	0.84992780853532213	171.93331335774033	313.44214201242568	302.78864426358115	154.59519950509278	3.471827055939408	
20612	0	0	0	0	0	0	-nan	
20613	0	0	0	0	0	0	-nan	
20614	0	0	0	0	0	0	-nan	
20615	0	0	0	0	0	0	-nan	
20616	0	0	0	0	0	0	-nan	
20617	0	0	0	0	0	0	-nan	
20618	0	0	0	0	0	0	-nan	
20619	0	0	0	0	0	0	-nan	
20620	0	0	0	0	0	0	-nan	
20621	0	0	0	0	0	0	-nan	
20622	0	0	0	0	0	0	-nan	
20623	0	0	0	0	0	0	-nan	
20624	0	0	0	0	0	0	-nan	
20625	0	0	0	0	0	0	-nan	
20626	0	0	0	0	0	0	-nan	
20627	0	0	0	0	0	0	-nan	
20628	0	0	0	0	0	0	-nan	
20629	0	0	0	0	0	0	-nan	
20630	0	0	0	0	0	0	-nan	
20631	0	0	0	0	0	0	-nan	
20632	0	0	0	0	0	0	-nan	
20633	0	0	0	0	0	0	-nan	
20634	0	0	0	0	0	0	-nan	
20635	0	0	0	0	0	0	-nan	
20636	0	0	0	0	0	0	-nan	
20637	0	0	0	0	0	0	-nan	
20638	0	0	0	0	0	0	-nan	
20639	0	0	0	0	0	0	-nan	
20640	0	0	0	0	0	0	-nan	
20641	0	0	0	0	0	0	-nan	
20642	0	0	0	0	0	0	-nan	
20643	0	0	0	0	0	0	-nan	
20644	0	0	0	0	0	0	-nan	
20645	0	0	0	0	0	0	-nan	
20646	0	0	0	0	0	0	-nan	
20647	0	0	0	0	0	0	-nan	
20648	0	0	0	0	0	0	-nan	
20649	0	0	0	0	0	0	-nan	
20650	2.4950192496309374	5.9318435210062201	58.019540086896505	379.642500847164	178.55929530679066	119.81100772258456	0.36336050351979909	
20651	0	0	0	0	0	0	-nan	
20652	0	0	0	0	0	0	-nan	
20653	0	0	0	0	0	0	-nan	
20654	0	0	0	0	0	0	-nan	
20655	0	0	0	0	0	0	-nan	
20656	0	0	0	0	0	0	-nan	
20657	0	0	0	0	0	0	-nan	
20658	1.3202280555574337	1.3751236726442777	125.43791026988826	776.3886282960658	308.3735583117691	187.17823567620434	0.36867160187894504	
20659	0	0	0	0	0	0	-nan	
20660	0	0	0	0	0	0	-nan	
20661	0	0	0	0	0	0	-nan	
20662	2.8458887287533807	19.43304488227432	-146.59990068194389	2693.1178236514579	298.61855663085231	259.57414325033477	0.09777322137625076	
20663	0	0	0	0	0	0	-nan	
20664	0	0	0	0	0	0	-nan	
20665	0	0	0	0	0	0	-nan	
20666	0	0	0	0	0	0	-nan	
20667	0	0	0	0	0	0	-nan	
20668	0	0	0	0	0	0	-nan	
20669	0	0	0	0	0	0	-nan	
20670	0	0	0	0	0	0	-nan	
20671	0	0	0	0	0	0	-nan	
20672	0	0	0	0	0	0	-nan	
20673	0	0	0	0	0	0	-nan	
20674	0	0	0	0	0	0	-nan	
20675	0	0	0	0	0	0	-nan	
20676	0	0	0	0	0	0	-nan	
20677	0	0	0	0	0	0	-nan	
20678	0	0	0	0	0	0	-nan	
20679	0	0	0	0	0	0	-nan	
20680	0	0	0	0	0	0	-nan	
20681	0	0	0	0	0	0	-nan	
20682	3.9669540590731005	14.890763077122305	705.02946664502713	737.99742348349503	299.32754639574432	259.77333440871547	0.30813516978484906	
20683	0	0	0	0	0	0	-nan	
20684	0	0	0	0	0	0	-nan	
20685	2.7941541949232405	0.36971190960156758	255.52260685557269	5.2251251843948978	30.737302509509366	6.2746620068019947	1.6085237365867042	
20686	0	0	0	0	0	0	-nan	
20687	1.5765334921637297	0.37100889948967758	248.82115638827514	15.909750131267634	44.897670301724176	27.938187305388613	0.28787840663617364	
20688	0	0	0	0	0	0	-nan	
20689	0	0	0	0	0	0	-nan	
20690	0	0	0	0	0	0	-nan	
20691	0	0	0	0	0	0	-nan	
20692	0	0	0	0	0	0	-nan	
20693	0	0	0	0	0	0	-nan	
20694	0	0	0	0	0	0	-nan	
20695	0	0	0	0	0	0	-nan	
20696	0	0	0	0	0	0	-nan	
20697	0	0	0	0	0	0	-nan	
20698	0	0	0	0	0	0	-nan	
20699	0	0	0	0	0	0	-nan	
20700	0	0	0	0	0	0	-nan	
20701	0	0	0	0	0	0	-nan	
20702	1.4989259770021846	16.766574708906877	275.5	10.472285652671751	13.337474043305573	97.868464742778428	inf	
20703	0	0	0	0	0	0	-nan	
20704	0	0	0	0	0	0	-nan	
20705	0	0	0	0	0	0	-nan	
20706	0	0	0	0	0	0	-nan	
20707	0	0	0	0	0	0	-nan	
20708	0	0	0	0	0	0	-nan	
20709	0	0	0	0	0	0	-nan	
20710	0	0	0	0	0	0	-nan	
20711	0	0	0	0	0	0	-nan	
20712	0	0	0	0	0	0	-nan	
20713	1.7598277928455053	0.29411373676006669	269.51249003192629	526.03740821994086	308.66895024947326	154.40540985009133	0.93307753919161562	
20714	0	0	0	0	0	0	-nan	
20715	0	0	0	0	0	0	-nan	
20716	0	0	0	0	0	0	-nan	
20717	0	0	0	0	0	0	-nan	
20718	0	0	0	0	0	0	-nan	
20719	0	0	0	0	0	0	-nan	
20720	0	0	0	0	0	0	-nan	
20721	0	0	0	0	0	0	-nan	
20722	0	0	0	0	0	0	-nan	
20723	0	0	0	0	0	0	-nan	
20724	0	0	0	0	0	0	-nan	
20725	0	0	0	0	0	0	-nan	
20726	0	0	0	0	0	0	-nan	
20727	0	0	0	0	0	0	-nan	
20728	0	0	0	0	0	0	-nan	
20729	0	0	0	0	0	0	-nan	
20730	0	0	0	0	0	0	-nan	
20731	15.616875408058789	18.823368649721758	967.83524178060532	202.04531441348252	349.54245994638228	344.31663347964673	1.3996511497567006	
20732	0	0	0	0	0	0	-nan	
20733	0	0	0	0	0	0	-nan	
20734	1.0058520843611745	0.5357218284832046	250.2402903835002	1482.9921730019394	351.76335164166352	349.07504608561061	2.6099431921795031e-05	
20735	0	0	0	0	0	0	-nan	
20736	0	0	0	0	0	0	-nan	
20737	0	0	0	0	0	0	-nan	
20738	0	0	0	0	0	0	-nan	
20739	0	0	0	0	0	0	-nan	
20740	0	0	0	0	0	0	-nan	
20741	0	0	0	0	0	0	-nan	
20742	0	0	0	0	0	0	-nan	
20743	0	0	0	0	0	0	-nan	
20744	0	0	0	0	0	0	-nan	
20745	0	0	0	0	0	0	-nan	
20746	0	0	0	0	0	0	-nan	
20747	0	0	0	0	0	0	-nan	
20748	0	0	0	0	0	0	-nan	
20749	0	0	0	0	0	0	-nan	
20750	0	0	0	0	0	0	-nan	
20751	0	0	0	0	0	0	-nan	
20752	0	0	0	0	0	0	-nan	
20753	0	0	0	0	0	0	-nan	
20754	0	0	0	0	0	0	-nan	
20755	2.4327307712932242	0.55915910497291399	260.41284668317854	9.3258221212412895	42.802358534693447	17.366343852342524	0.91268410350549745	
20756	0	0	0	0	0	0	-nan	
20757	0	0	0	0	0	0	-nan	
20758	0	0	0	0	0	0	-nan	
20759	0	0	0	0	0	0	-nan	
20760	0	0	0	0	0	0	-nan	
20761	0	0	0	0	0	0	-nan	
20762	0	0	0	0	0	0	-nan	
20763	0	0	0	0	0	0	-nan	
20764	2.032674447064331	0.44341358078152981	233.66244757009039	54.270936568110329	77.327632574013535	92.952459985331018	0.72323030651857056	
20765	0	0	0	0	0	0	-nan	
20766	0	0	0	0	0	0	-nan	
20767	0	0	0	0	0	0	-nan	
20768	0	0	0	0	0	0	-nan	
20769	0	0	0	0	0	0	-nan	
20770	0	0	0	0	0	0	-nan	
20771	0	0	0	0	0	0	-nan	
20772	0	0	0	0	0	0	-nan	
20773	0	0	0	0	0	0	-nan	
20774	0	0	0	0	0	0	-nan	
20775	0	0	0	0	0	0	-nan	
20776	0	0	0	0	0	0	-nan	
20777	0	0	0	0	0	0	-nan	
20778	0	0	0	0	0	0	-nan	
20779	0	0	0	0	0	0	-nan	
20780	2.8324311428306093	2.3664908226010311	499.12548646868549	327.13162590901095	309.46119993301704	156.27863562318376	1.206299720014367	
20781	0	0	0	0	0	0	-nan	
20782	2.4825813517227648	1.8607902632108886	385.79848063737694	515.37851771611929	303.64019042429737	289.38356678124762	3.0091108789446381	
20783	0	0	0	0	0	0	-nan	
20784	1.7332284999290373	0.37549474614461542	238.33116265490023	30.092044064861462	69.8914234408917	63.485211291075146	0.62579619152937693	
20785	0	0	0	0	0	0	-nan	
20786	0	0	0	0	0	0	-nan	
20787	0	0	0	0	0	0	-nan	
20788	1.6287716026531165	2.9688391026200636	30.381559302899618	690.93989600607131	289.52508506295561	170.09522095534868	0.31279817347006655	
20789	0	0	0	0	0	0	-nan	
20790	0	0	0	0	0	0	-nan	
20791	0	0	0	0	0	0	-nan	
20792	0	0	0	0	0	0	-nan	
20793	0	0	0	0	0	0	-nan	
20794	0	0	0	0	0	0	-nan	
20795	0	0	0	0	0	0	-nan	
20796	0	0	0	0	0	0	-nan	
20797	0	0	0	0	0	0	-nan	
20798	0	0	0	0	0	0	-nan	
20799	0	0	0	0	0	0	-nan	
20800	0	0	0	0	0	0	-nan	
20801	0	0	0	0	0	0	-nan	
20802	0	0	0	0	0	0	-nan	
20803	0	0	0	0	0	0	-nan	
20804	0	0	0	0	0	0	-nan	
20805	0	0	0	0	0	0	-nan	
20806	0	0	0	0	0	0	-nan	
20807	0	0	0	0	0	0	-nan	
20808	0	0	0	0	0	0	-nan	
20809	0	0	0	0	0	0	-nan	
20810	0	0	0	0	0	0	-nan	
20811	0	0	0	0	0	0	-nan	
20812	0	0	0	0	0	0	-nan	
20813	0	0	0	0	0	0	-nan	
20814	0	0	0	0	0	0	-nan	
20815	0	0	0	0	0	0	-nan	
20816	0	0	0	0	0	0	-nan	
20817	0	0	0	0	0	0	-nan	
20818	0	0	0	0	0	0	-nan	
20819	0	0	0	0	0	0	-nan	
20820	0	0	0	0	0	0	-nan	
20821	0	0	0	0	0	0	-nan	
20822	0	0	0	0	0	0	-nan	
20823	0	0	0	0	0	0	-nan	
20824	0	0	0	0	0	0	-nan	
20825	0	0	0	0	0	0	-nan	
20826	0	0	0	0	0	0	-nan	
20827	0	0	0	0	0	0	-nan	
20828	0	0	0	0	0	0	-nan	
20829	0	0	0	0	0	0	-nan	
20830	0	0	0	0	0	0	-nan	
20831	0	0	0	0	0	0	-nan	
20832	0	0	0	0	0	0	-nan	
20833	0	0	0	0	0	0	-nan	
20834	0	0	0	0	0	0	-nan	
20835	0	0	0	0	0	0	-nan	
20836	0	0	0	0	0	0	-nan	
20837	0	0	0	0	0	0	-nan	
20838	0	0	0	0	0	0	-nan	
20839	0	0	0	0	0	0	-nan	
20840	0	0	0	0	0	0	-nan	
20841	0	0	0	0	0	0	-nan	
20842	0	0	0	0	0	0	-nan	
20843	0	0	0	0	0	0	-nan	
20844	0	0	0	0	0	0	-nan	
20845	0	0	0	0	0	0	-nan	
20846	0	0	0	0	0	0	-nan	
20847	0	0	0	0	0	0	-nan	
20848	0	0	0	0	0	0	-nan	
20849	0	0	0	0	0	0	-nan	
20850	0	0	0	0	0	0	-nan	
20851	0	0	0	0	0	0	-nan	
20852	0	0	0	0	0	0	-nan	
