16128 0 0 0
16129 0 0 0
16130 0 0 0
16131 0 0 0
16132 0 0 0
16133 0 0 0
16134 0 0 0
16135 0 0 0
16136 0 0 0
16137 0 0 0
16138 0 0 0
16139 0 0 0
16140 0 0 0
16141 0 0 0
16142 0 0 0
16143 0 0 0
16144 0 0 0
16145 0 0 0
16146 0 0 0
16147 0 0 0
16148 0 0 0
16149 0 0 0
16150 0 0 0
16151 0 0 0
16152 0 0 0
16153 0 0 0
16154 0 0 0
16155 0 0 0
16156 0 0 0
16157 0 0 0
16158 0 0 0
16159 0 0 0
16160 0 0 0
16161 0 0 0
16162 0 0 0
16163 0 0 0
16164 0 0 0
16165 0 0 0
16166 0 0 0
16167 0 0 0
16168 0 0 0
16169 0 0 0
16170 0 0 0
16171 0 0 0
16172 0 0 0
16173 0 0 0
16174 0 0 0
16175 0 0 0
16176 0 0 0
16177 0 0 0
16178 0 0 0
16179 0 0 0
16180 0 0 0
16181 0 0 0
16182 0 0 0
16183 0 0 0
16184 0 0 0
16185 0 0 0
16186 0 0 0
16187 0 0 0
16188 0 0 0
16189 0 0 0
16190 0 0 0
16191 0 0 0
16192 0 0 0
16193 0 0 0
16194 0 0 0
16195 0 0 0
16196 0 0 0
16197 0 0 0
16198 0 0 0
16199 0 0 0
16200 0 0 0
16201 0 0 0
16202 0 0 0
16203 0 0 0
16204 0 0 0
16205 0 0 0
16206 0 0 0
16207 0 0 0
16208 0 0 0
16209 0 0 0
16210 0 0 0
16211 0 0 0
16212 0 0 0
16213 0 0 0
16214 0 0 0
16215 0 0 0
16216 0 0 0
16240 0 0 0
16241 0 0 0
16242 0 0 0
16243 0 0 0
16244 0 0 0
16245 0 0 0
16246 0 0 0
16247 0 0 0
16248 0 0 0
16249 0 0 0
16250 0 0 0
16251 0 0 0
16252 0 0 0
16253 0 0 0
16254 0 0 0
16255 0 0 0
16256 0 0 0
16257 0 0 0
15309 0 0 0
15310 0 0 0
15311 0 0 0
15312 0 0 0
15313 0 0 0
15314 0 0 0
15315 0 0 0
15316 0 0 0
15317 0 0 0
15318 0 0 0
15319 0 0 0
15320 0 0 0
15578 0 0 0
15855 0 0 0
19141 0 0 0
19140 16.1511 19.2028 19.501
19139 16.4983 19.6448 20.1328
19138 16.765 19.9167 20.3833
19137 0 0 0
19136 20.084 20.9773 21.7689
19135 21.5404 21.6894 22.483
19134 0 0 0
19133 21.9272 21.9145 22.6708
19132 0 0 0
19131 21.9635 22.0423 22.7816
19130 22.0563 22.1792 22.8417
19129 0 0 0
19128 22.563 22.5046 23.203
19127 22.7483 22.5517 23.3086
19126 22.6197 22.4951 23.2361
19125 0 0 0
19124 22.2058 22.4117 23.1513
19123 22.6903 22.7597 23.3758
19122 0 0 0
19121 21.2339 23.3232 23.8526
19120 0 0 0
19119 23.1271 23.3478 23.9058
19118 23.1063 23.4937 24.0127
19117 0 0 0
19116 23.4022 23.8984 24.3455
19115 24.1345 24.4776 24.8086
19114 24.459 24.6885 25.023
19113 0 0 0
19112 25.0887 25.1641 25.5413
19111 24.8667 25.1167 25.4354
19110 0 0 0
19109 25.3587 25.4143 25.7844
19108 0 0 0
19107 25.6342 25.5474 25.992
19106 25.6041 25.4694 25.9082
19105 0 0 0
19104 25.4444 25.3126 25.8353
19103 25.3069 25.1828 25.7414
19102 25.292 25.1293 25.752
19101 0 0 0
19100 24.9305 24.7922 25.4384
19099 24.4525 24.4082 25.0705
19098 0 0 0
19097 23.8289 23.8962 24.7624
19094 0 0 0
19093 24.2327 23.9626 24.6004
19092 23.4186 23.2458 23.8102
19091 0 0 0
19090 23.5924 23.4274 23.9788
19089 23.7362 23.6121 24.1328
19088 23.7141 23.6141 24.1094
19087 0 0 0
19086 23.9867 23.8966 24.355
19085 24.2027 24.1122 24.5581
19084 24.7245 24.6274 25.0375
19083 24.4521 24.3523 24.8096
19082 0 0 0
19080 25.0017 24.8859 25.2875
19079 25.1339 25.0305 25.4254
19078 25.3886 25.362 25.6533
19077 26.2723 26.2428 26.4625
19076 25.264 25.2213 25.5587
19073 24.8311 24.6479 25.1211
19072 25.0692 25.0667 25.3795
19071 23.7338 24.1059 24.4437
19070 24.3677 24.4581 24.7645
19069 25.3744 25.2837 25.6093
19068 24.8318 24.8475 25.1415
19067 25.445 25.265 25.705
19066 25.1611 25.1216 25.4458
19065 25.3 25.2568 25.5909
19064 24.96 24.97 25.37
19063 25.4438 25.3487 25.7128
19062 25.5364 25.375 25.775
19061 25.4793 25.3172 25.731
19060 25.1263 25.1632 25.4395
19059 25.2373 25.1339 25.5106
19058 25.0452 24.9903 25.3871
19057 25.2535 25.2326 25.5488
19056 25.0163 25.0161 25.3194
19055 25.2574 25.3383 25.6255
19054 25.27 25.2484 25.5663
19053 25.3705 25.2909 25.6795
19052 25.3215 25.4289 25.7117
19051 25.4642 26.4465 26.498
19050 25.2891 25.3543 25.6348
19046 23.7623 24.0391 24.4175
19045 0 0 0
19044 22.7907 23.1413 23.5703
19043 22.7949 23.1695 23.5983
19042 0 0 0
19041 22.8323 23.1596 23.6128
19040 0 0 0
19039 22.668 23.0429 23.4949
19038 22.5714 23.0102 23.4224
19037 0 0 0
19036 22.4766 22.9582 23.4802
19035 16.8111 22.0933 22.58
19034 20.9361 23.0246 23.4131
19033 0 0 0
19032 22.7606 23.1926 23.5785
19031 22.7458 23.2814 23.6068
19030 0 0 0
19029 22.9225 23.4071 23.7437
19028 0 0 0
19027 23.9775 24.4302 24.6802
19026 23.2224 23.7102 23.9939
19025 23.7556 24.2939 24.4516
19024 23.3798 23.9241 24.1285
19023 23.6618 24.1873 24.3836
18994 21.7239 22.1627 22.6771
18993 0 0 0
18992 21.7026 22.1766 22.674
18991 21.8906 22.3359 22.8344
18990 0 0 0
18989 21.9683 22.452 22.9317
18988 0 0 0
18987 22.2239 22.6634 23.1317
18986 22.288 22.706 23.188
18985 0 0 0
18984 22.2816 22.7097 23.1622
18983 22.369 22.8103 23.2586
18982 22.4261 22.8348 23.2609
18981 0 0 0
18980 22.5115 22.8785 23.3476
18979 22.5152 22.8978 23.3587
18978 0 0 0
18977 22.4725 22.8984 23.3722
18976 0 0 0
18975 22.4686 22.8882 23.3686
18974 22.4234 22.8553 23.334
18973 0 0 0
18972 22.4522 22.8997 23.3944
18971 22.425 22.9125 23.3781
18970 22.52 22.9667 23.4467
18969 0 0 0
18968 22.5317 23.0091 23.4751
18967 22.5317 23.0425 23.5183
18966 0 0 0
18965 22.7644 23.2829 23.6924
18964 0 0 0
18963 22.998 23.4707 23.8753
18962 23.0048 23.4284 23.8911
18961 22.8754 23.3377 23.8213
18960 0 0 0
18959 22.9169 23.4182 23.8485
18958 23.0483 23.5224 23.9672
18957 23.0667 23.5444 23.9378
18956 0 0 0
18955 22.9672 23.421 23.9067
18954 22.6548 23.1855 23.6645
18953 0 0 0
18952 22.6927 23.2521 23.7165
18951 0 0 0
18950 22.8245 23.4078 23.8214
18949 23.1516 23.6387 24.0919
18948 0 0 0
18947 23.2262 23.6347 24.0416
18946 22.9297 23.4453 23.8266
18945 23.1407 23.5444 23.9574
18944 0 0 0
18943 22.9754 23.3918 23.8434
18942 22.8951 23.341 23.7852
18941 0 0 0
18940 23.0064 23.4404 23.9284
18939 0 0 0
18938 22.1558 22.5642 23.1629
18937 21.971 22.4371 23.05
18936 0 0 0
18935 22.1414 22.5725 23.1358
18934 22.069 22.5345 23.0931
18933 22.1196 22.5522 23.1326
18932 0 0 0
18931 22.1279 22.5091 23.0634
18930 22.2726 22.5839 23.1758
18929 0 0 0
18928 22.0638 22.4736 23.0233
18927 0 0 0
18926 22.0139 22.4803 23.0226
18925 22.246 22.6698 23.219
18924 0 0 0
18923 22.2376 22.6862 23.2234
18922 21.8362 22.5855 23.1942
18921 21.9656 22.5984 23.2262
18920 0 0 0
18919 21.8114 22.3488 22.9396
18918 21.9746 22.4556 23.027
18917 0 0 0
18916 22.1801 22.7052 23.2054
18915 22.6263 23.0177 23.5593
18914 22.7585 23.296 23.6826
18913 23.0857 23.5413 23.9349
18912 0 0 0
18911 23.2021 23.6711 24.0175
18910 23.241 23.7917 24.0788
18909 23.3 23.8523 24.1077
18908 0 0 0
18907 23.3383 23.9457 24.1793
18906 23.5927 24.2164 24.3727
18905 0 0 0
18904 23.7901 24.4158 24.5533
18903 0 0 0
18902 24.2577 24.861 24.9384
18901 24.35 24.9815 25.0463
18900 0 0 0
18899 24.5371 25.0933 25.1525
18898 24.6541 25.1705 25.2721
18897 24.6674 25.1966 25.2753
18896 0 0 0
18895 24.6452 25.1641 25.2228
18894 24.5922 25.0719 25.1125
18893 0 0 0
18892 24.708 25.1864 25.252
18891 0 0 0
18890 24.6294 25.1237 25.2525
18889 24.3793 24.8052 25.0759
18888 0 0 0
18887 23.9162 24.3391 24.6176
18886 23.7075 24.0925 24.39
18885 0 0 0
18884 0 0 0
18883 23.1659 23.5242 23.9409
18882 22.981 23.3138 23.7586
18881 0 0 0
18880 22.6588 22.9568 23.4623
18879 0 0 0
18878 21.8669 22.1658 22.7386
18877 21.5203 21.8881 22.4441
18876 21.2233 21.664 22.1974
18875 21.3584 21.7407 22.3131
18874 21.2852 21.677 22.2443
18872 21.351 21.7765 22.3255
18871 0 0 0
18870 21.3449 21.827 22.3308
18869 21.4254 21.9365 22.4365
18868 0 0 0
18867 21.5477 22.0414 22.5287
18866 0 0 0
18865 21.5169 22.1126 22.5798
18864 21.7052 22.2584 22.6857
18863 0 0 0
18862 21.8069 22.502 22.8816
18861 22.2759 22.7793 23.1431
18860 22.3881 22.8254 23.2254
18859 0 0 0
18858 22.4009 22.9158 23.271
18857 22.5274 23.0097 23.3677
18856 0 0 0
18855 22.603 23.0775 23.4635
18854 0 0 0
18853 22.727 23.2779 23.5406
18852 22.8508 23.4238 23.6317
18851 0 0 0
18850 23.0352 23.5978 23.812
18849 23.2852 23.8213 24.0557
18848 23.2745 23.8164 24.0636
18847 0 0 0
18846 23.2944 23.8803 24.0558
18845 23.4629 24.0565 24.1952
18844 0 0 0
18843 23.4759 24.0666 24.2285
18842 0 0 0
18841 23.5725 24.2082 24.3136
18840 23.7937 24.454 24.5302
18839 0 0 0
18838 24.0165 24.6622 24.7804
18837 24.0345 24.6431 24.8155
18836 23.9652 24.6065 24.8152
18835 0 0 0
18834 23.6994 24.3317 24.5719
18833 23.2492 23.923 24.2541
18832 0 0 0
18831 20.8116 22.8609 23.3324
18830 0 0 0
18829 21.4716 23.2884 23.5779
18828 22.295 22.6 23.18
18827 0 0 0
18826 21.8374 22.0713 22.6738
18825 21.4046 21.6369 22.2569
18824 21.3537 21.5747 22.2179
18823 0 0 0
18822 20.9238 21.154 21.8578
18821 20.5033 20.8115 21.5082
18820 0 0 0
18819 20.3397 20.6255 21.322
18818 0 0 0
18817 19.9739 20.359 21.0448
18816 19.8164 20.3066 20.9115
18815 0 0 0
18814 20.0727 20.514 21.1502
18813 20.1429 20.6071 21.1804
18812 20.2356 20.6492 21.2712
18811 0 0 0
18810 20.3713 20.8772 21.4179
18809 20.741 21.2098 21.7377
18808 0 0 0
18807 20.8991 21.3247 21.8755
18806 0 0 0
18805 20.9903 21.4469 21.9622
18804 21.2 21.6213 22.1541
18803 21.4179 21.9378 22.3493
18802 21.1761 21.6239 22.113
18801 21.35 21.8125 22.2625
18768 20.5829 21.0449 21.7031
18767 22.3689 22.98 23.4156
18766 22.3648 22.9986 23.3831
18765 22.48 23.1 23.4911
18764 22.4771 23.0917 23.4771
18763 22.5528 23.1396 23.5585
18762 22.5721 23.1558 23.5814
18761 22.5432 23.1364 23.5523
18760 22.5159 23.1409 23.5364
18759 22.5362 23.1702 23.5489
18758 22.5902 23.1756 23.6
18757 22.55 23.2042 23.6125
18756 22.6294 23.3024 23.6894
18755 22.7581 23.3677 23.7065
18754 22.7574 23.4093 23.7167
18753 22.8228 23.5263 23.8246
18752 22.8 23.5111 23.7822
18751 22.9125 23.6 23.9021
18750 22.9049 23.6634 23.9488
18749 22.9512 23.6976 23.9829
18748 22.94 23.764 24.0347
18747 23.0066 23.7984 24.0131
18746 23.061 23.8146 24.1171
18745 22.9927 23.8098 24.0317
18744 23.1233 23.9116 24.1587
18743 23.2249 24.0339 24.2439
18742 23.2808 24.0626 24.2463
18741 22.9677 23.7392 24.0519
18740 22.0688 23.8413 23.9931
18739 23.5137 24.1189 24.2966
18738 23.5116 24.1339 24.3201
18737 23.3966 24.0023 24.2052
18736 23.4476 24.0095 24.225
18735 0 0 0
18734 23.4691 23.9925 24.2364
18733 22.9943 23.6218 23.9713
18732 22.6589 23.2783 23.7434
18731 22.4044 22.9635 23.4748
18730 22.2581 22.7831 23.3444
18729 22.025 22.5925 23.1662
18728 21.8 22.3163 23.0187
18727 21.2787 21.7688 22.7013
18726 17.931 21.0807 21.8352
18725 21.6329 21.8253 22.5062
18724 21.5883 21.6683 22.4076
18723 21.452 21.6607 22.324
18722 21.4937 21.7503 22.4259
18721 21.4986 21.7699 22.4287
18720 21.55 21.8315 22.4849
18719 21.6145 21.8702 22.5435
18718 21.5641 21.8421 22.5228
18717 21.584 21.858 22.5038
18716 21.6214 21.842 22.5244
18715 21.5168 21.7992 22.4718
18714 21.6246 21.9246 22.5562
18713 21.6977 21.9611 22.6206
18712 21.6448 21.9638 22.5905
18683 20.8188 21.582 21.9894
18682 19.9135 20.0649 20.7784
18681 19.5117 19.6806 20.4878
18680 20.0457 20.2304 20.9348
18679 20.0273 20.2023 20.8955
18678 19.9987 20.1325 20.8471
18677 0 0 0
18676 20.0084 20.1233 20.8188
18675 19.9349 20.1512 20.814
18674 0 0 0
18673 20.0365 20.2617 20.9033
18672 20.275 20.4705 21.0841
18671 20.2837 20.4959 21.1061
18670 20.36 20.8655 21.3982
18669 20.2638 20.5027 21.1029
18668 20.4586 20.7931 21.3345
18667 20.6472 21.1849 21.6925
18666 20.4625 20.742 21.305
18665 20.7227 21.184 21.6653
18664 20.5147 21.0497 21.5272
18663 20.6646 21.1896 21.6771
18662 20.7745 21.326 21.7305
18661 21.3545 21.9352 22.3239
18658 20.6907 21.163 21.6185
18640 20.3209 20.9308 21.4101
18639 20.5082 21.1902 21.5836
18638 20.4122 21.2073 21.578
18637 20.4879 21.1707 21.5845
18636 20.5259 21.2379 21.6017
18635 20.5197 21.2607 21.6377
18634 20.5561 21.2415 21.6439
18633 20.5 21.2293 21.6034
18632 20.5205 21.2409 21.6614
18631 20.6313 21.2625 21.6479
18630 20.6707 21.3049 21.6976
18629 20.6689 21.3115 21.7197
18628 20.6759 21.3793 21.7457
18627 20.7396 21.3434 21.8
18626 20.6659 21.3205 21.725
18625 20.6522 21.3261 21.7522
18624 20.6317 21.3195 21.7268
18623 20.5933 21.268 21.7027
18622 20.5387 21.208 21.68
18621 20.5309 21.2073 21.6764
18620 20.1557 21.0459 21.4869
18619 19.2778 21.3833 21.5889
18618 20.775 21.5646 21.9604
18617 20.822 21.5366 21.9439
18616 20.6562 20.8772 21.5446
18615 0 0 0
18614 19.561 19.4498 20.1629
18613 19.5283 19.45 20.1478
18612 0 0 0
18611 19.5991 19.4519 20.1478
18610 0 0 0
18609 19.6434 19.4877 20.2035
18608 19.6721 19.4628 20.1907
18607 19.6885 19.5615 20.3038
18606 19.6822 19.5341 20.2256
18605 19.7159 19.625 20.3341
18604 19.7311 19.5978 20.3022
18603 0 0 0
18602 19.767 19.6516 20.3774
18601 19.806 19.654 20.428
18600 0 0 0
18599 19.6706 19.4771 20.2588
18598 20.137 20.0173 20.7321
18597 19.1979 19.0808 19.7937
18596 19.1941 19.2206 19.8765
18595 0 0 0
18594 19.7006 19.6223 20.2499
18593 20.148 20.024 20.732
18592 20.1081 20.0097 20.7565
18591 0 0 0
18590 19.1337 18.9661 19.855
18589 19.7219 19.5734 20.2922
18588 0 0 0
18587 19.9773 19.8089 20.5259
18579 0 0 0
18578 20.034 19.8696 20.5942
18577 20.2322 20.0559 20.7729
18576 19.9326 19.649 20.5396
18575 20.25 20.0537 20.8687
18574 20.0197 19.7672 20.5672
18572 19.5951 19.4354 20.278
18571 0 0 0
18570 19.5338 19.253 20.2199
18569 18.9731 18.9308 19.7397
18568 0 0 0
18567 19.0483 18.9069 19.9555
18566 0 0 0
18565 18.518 18.4519 19.4366
18564 18.5667 18.3286 19.4063
18563 17.9893 17.7981 18.8398
18562 18.3254 18.1777 19.2248
18561 0 0 0
18557 18.7312 18.7525 19.5698
18556 0 0 0
18555 19.83 19.9864 20.6679
18554 20.0467 20.2333 20.8467
18553 0 0 0
18552 20.3427 20.5108 21.1179
18551 0 0 0
18550 20.8493 20.9368 21.5357
18549 21.0686 21.2057 21.7486
18548 0 0 0
18547 21.41 21.4365 22.1332
18546 21.2116 21.2326 21.8791
18545 21.2676 21.2706 21.9382
18544 21.4857 21.6857 22.0714
18543 21.0941 21.1452 21.7794
18542 20.9229 21.0729 21.5792
18541 0 0 0
18540 21.1542 21.2033 21.8271
18539 0 0 0
18538 21.0819 21.2589 21.7053
18537 21.65 21.7559 22.2088
18536 0 0 0
18535 21.8339 22.0069 22.5117
18534 21.9697 22.2182 22.7727
18533 22.048 22.2027 22.7827
18532 0 0 0
18531 21.9954 22.2325 22.717
18530 22.3288 22.5746 23.1254
18529 0 0 0
18528 22.2494 22.5489 23.0315
18527 0 0 0
18526 22.5018 22.9253 23.3951
18525 22.7097 23.0694 23.5444
18524 22.8235 23.3625 23.7792
18523 22.7556 23.2236 23.7074
18522 22.7691 23.2559 23.7147
18518 22.9512 23.5538 23.9351
18517 0 0 0
18516 23.3762 24.1442 24.4819
18515 23.7836 24.5902 25
18514 0 0 0
18513 23.8744 24.728 25.1589
18512 0 0 0
18511 23.9284 24.7526 25.2869
18510 23.8295 24.4967 25.0721
18509 0 0 0
18508 23.639 24.2539 24.9162
18507 23.4079 23.9524 24.6968
18506 23.3368 23.8397 24.6044
18505 0 0 0
18504 23.2407 23.7444 24.5111
18503 22.7554 23.1637 23.9563
18502 0 0 0
18501 21.9158 22.1082 22.9033
18500 0 0 0
18499 21.0741 21.1295 21.9384
18498 20.6167 20.6683 21.4717
18497 0 0 0
18496 20.1498 20.2 20.9543
18495 19.6155 19.7241 20.369
18494 19.64 19.7292 20.3508
18493 0 0 0
18492 19.6734 19.8032 20.4203
18491 19.7828 19.8724 20.4638
18490 0 0 0
18489 19.9638 20.1011 20.6998
18488 0 0 0
18487 20.0379 20.1839 20.8063
18486 20.0661 20.2153 20.822
18485 0 0 0
18484 20.2047 20.3353 20.9213
18483 20.33 20.4533 21.0483
18482 20.3293 20.464 21.0253
18481 0 0 0
18480 20.4213 20.6151 21.1638
18479 20.5387 20.764 21.2933
18478 20.8858 21.2348 21.7209
18477 20.6149 20.8543 21.3606
18476 21.2582 21.6158 22.0991
18474 21.4297 21.82 22.3432
18473 21.4587 21.8794 22.4
18472 0 0 0
18471 21.5328 21.9636 22.477
18470 21.6203 22.075 22.5828
18468 21.6293 22.0756 22.5805
18467 0 0 0
18466 21.6873 22.0826 22.5884
18465 21.7967 22.1583 22.655
18464 0 0 0
18463 21.8101 22.2519 22.7793
18462 0 0 0
18461 21.8698 22.3338 22.927
18460 21.873 22.2905 22.9587
18459 21.3793 21.5764 22.383
18458 21.742 22.0541 22.7554
18457 21.5948 21.9345 22.7569
18455 0 0 0
18454 0 0 0
18453 20.481 20.4314 21.3333
18452 19.8367 19.7283 20.6467
18451 0 0 0
18450 19.2063 19.079 20.0387
18449 0 0 0
18448 17.9998 17.9211 18.8313
18447 17.5705 17.5393 18.3164
18446 0 0 0
18445 17.6086 17.6162 18.365
18444 17.7483 17.7466 18.4776
18443 17.7667 17.8038 18.4846
18442 0 0 0
18441 18.0258 18.0681 18.7717
18440 18.2589 18.2411 19.0438
18439 0 0 0
18438 18.2079 18.2033 18.946
18437 0 0 0
18436 18.0296 18.027 18.7843
18435 17.8847 17.9627 18.5356
18434 18.5202 18.6331 19.2787
18433 18.2515 18.353 19.0026
18432 18.3197 18.4426 19.0689
18413 19.4805 19.3407 20.1001
18412 16.1466 15.5392 16.3873
18411 16.3296 15.7651 16.5757
18410 16.6005 16.0519 16.8392
18409 16.9136 16.3568 17.1466
18408 17.1781 16.6134 17.3989
18407 17.348 16.78 17.5646
18406 17.3975 16.8788 17.6287
18405 17.6509 17.1824 17.905
18404 17.8931 17.4156 18.1594
18403 18.0619 17.6031 18.32
18402 18.1947 17.7245 18.4384
18401 18.2594 17.8329 18.5368
18400 18.4393 18.0138 18.7
18399 18.5824 18.1573 18.858
18398 18.6552 18.2579 18.9152
18397 18.7817 18.4344 19.0649
18396 18.9443 18.6198 19.2237
18395 21.5792 21.6011 22.1626
18394 19.3181 18.9905 19.5819
18393 19.5107 19.2008 19.8069
18392 19.6776 19.3405 19.9336
18391 19.8103 19.5267 20.1078
18390 19.9252 19.6555 20.242
18386 20.6927 20.6148 21.2701
18385 22.017 21.8623 22.3774
18384 22.056 21.87 22.374
18383 22.02 21.8625 22.4125
18382 21.9782 21.8455 22.3455
18381 21.9792 21.8312 22.3208
18380 21.985 21.88 22.3725
18379 22.0484 21.8968 22.4
18378 22.0868 21.8868 22.4162
18377 22.1419 21.9326 22.4465
18376 22.1091 21.8818 22.4136
18375 22.1534 21.9276 22.4362
18374 22.1636 21.9273 22.4295
18373 22.1816 21.9245 22.398
18372 22.2037 21.9333 22.413
18371 22.1079 21.9449 22.4124
18370 22.145 22.0062 22.4922
18368 22.0635 22.128 22.5965
18367 22.3387 22.3952 23
18365 22.3729 22.33 22.93
18366 22.3019 22.3426 22.9444
18364 22.2633 22.2383 22.9417
18363 22.2049 22.2213 22.9049
18362 22.3148 22.1519 22.913
18361 22.2729 22.0792 22.8417
18360 22.1926 21.9662 22.7574
18359 22.075 21.8486 22.6944
18358 21.9568 21.7182 22.5364
18357 21.864 21.604 22.468
18340 16.659 16.2168 17.1257
18339 13.4902 13.0098 13.9805
18338 13.2261 12.6614 13.7293
18337 13.095 12.565 13.595
18336 13.7735 13.2088 14.2294
18335 13.0755 12.5717 13.6065
18334 13.7926 13.237 14.2704
18333 13.1202 12.6739 13.6899
18332 13.0862 12.7 13.6862
18331 13.6744 13.1767 14.2023
18330 13.3819 12.8655 13.8271
18329 13.6308 12.9615 13.9346
18328 13.5733 12.98 13.9467
18327 13.6727 13.1364 14.1273
18326 13.65 13.1331 14.1068
18325 13.8034 13.2379 14.2
18324 0 0 0
18323 13.7599 13.2204 14.228
18322 0 0 0
18321 13.8093 13.2747 14.32
18320 13.7444 13.1833 14.2278
18318 13.625 13.148 14.1684
18319 13.7893 13.35 14.3482
18316 13.5766 13.1281 14.1375
18317 13.6333 13.1444 14.2111
18314 13.6731 13.2499 14.2426
18315 0 0 0
18312 0 0 0
18313 13.7194 13.3029 14.3107
18134 19.6643 19.2071 19.9571
18132 19.8322 19.3664 20.1359
18129 20.3667 19.9667 20.7481
18130 20.1455 19.64 20.4255
18128 20.1875 19.676 20.4709
18126 20.5321 19.9964 20.7679
18125 20.3066 19.8218 20.5975
18123 20.4861 19.9892 20.7642
18121 20.5149 20.0112 20.8022
18119 20.5383 20.0043 20.7915
18116 20.6879 20.1973 20.9431
18115 21.0164 20.3782 21.1782
18311 13.8886 13.4546 14.4467
18310 0 0 0
18309 13.9952 13.553 14.5363
18308 14.1534 13.6948 14.6621
18307 0 0 0
18306 14.2887 13.8029 14.7889
18305 14.4032 13.8651 14.8873
18304 14.4368 13.9074 14.9456
18303 0 0 0
18302 14.4383 13.9567 14.9617
18301 14.584 14.134 15.102
18300 0 0 0
18299 14.8225 14.3367 15.3393
18298 0 0 0
18297 14.9805 14.506 15.4867
18296 15.059 14.682 15.618
18295 0 0 0
18294 15.4649 15.0438 15.9867
18293 15.5709 15.1691 16.14
18292 15.6864 15.2852 16.2682
18291 0 0 0
18290 15.7842 15.3618 16.3587
18289 15.8354 15.4046 16.4046
18288 0 0 0
18287 15.9539 15.499 16.4798
18286 0 0 0
18285 16.1883 15.7149 16.6622
18284 0 0 0
18283 0 0 0
18282 16.5694 16.0389 16.9852
18281 16.683 16.0849 17.0755
18280 16.6381 16.0524 17.0206
18279 0 0 0
18278 16.5192 15.9111 16.9236
18277 16.4328 15.8016 16.8459
18276 0 0 0
18275 16.2569 15.6957 16.6692
18274 0 0 0
18273 16.4417 15.8248 16.8109
18272 16.4417 15.8567 16.85
18271 0 0 0
18270 16.414 15.8338 16.8164
18269 16.5143 15.8794 16.8952
18268 16.4524 15.8439 16.8378
18267 0 0 0
18266 16.2882 15.8233 16.7948
18265 16.3667 15.9524 16.9016
18264 0 0 0
18263 16.6659 16.1787 17.1246
18262 0 0 0
18261 16.9251 16.433 17.387
18260 16.9354 16.5 17.4229
18259 0 0 0
18258 16.8772 16.4825 17.4134
18257 16.9948 16.5862 17.481
18256 17.027 16.5889 17.5
18255 16.1415 15.6163 16.5743
18254 17.0269 16.624 17.5538
18253 17.1567 16.715 17.63
18252 0 0 0
18251 18.8138 18.3814 19.1945
18250 0 0 0
18249 17.9163 17.5242 18.3444
18248 18.2881 17.822 18.6034
18247 0 0 0
18246 18.6417 18.1481 18.9405
18245 18.7224 18.2759 19.0241
18244 18.9017 18.4217 19.165
18243 19.6 19 19.775
18242 19.3297 18.7628 19.5433
18241 19.639 19.022 19.8153
18240 19.7765 19.1853 19.8971
18239 19.6466 19.0063 19.8253
18238 0 0 0
18237 19.6556 19.0642 19.8236
18236 19.7891 19.1696 19.9652
18235 0 0 0
18234 19.9656 19.3803 20.1265
18233 20.1259 19.5293 20.2983
18232 20.1688 19.5734 20.3641
18231 20.5296 19.9593 20.7333
18230 20.2104 19.6326 20.3943
18229 20.2206 19.6397 20.3952
18228 20.3882 19.8088 20.6029
18227 20.3281 19.8026 20.5129
18226 0 0 0
18225 20.6042 19.9977 20.7853
18224 20.4709 19.8509 20.6727
18223 0 0 0
18222 20.3664 19.7681 20.5263
18221 0 0 0
18220 0 0 0
18219 19.5333 18.8852 19.8222
18218 20.3602 19.6985 20.5789
18217 20.2466 19.5672 20.4414
18216 18.7889 18.0926 19.0667
18215 19.8846 19.2332 20.1671
18214 0 0 0
18213 19.1992 18.5517 19.5191
18212 18.855 18.2233 19.1917
18211 17.7714 17.2143 18.1333
18210 18.4727 17.8581 18.8281
18209 18.0348 17.4783 18.4239
18206 17.8539 17.3015 18.237
18205 17.75 17.3 18.1
18204 17.697 17.1704 18.0617
18203 17.9607 17.3754 18.3066
18202 18.0971 17.6206 18.4588
18201 17.7985 17.2213 18.1223
18200 0 0 0
18199 17.9795 17.4754 18.3202
18198 18.1041 17.6408 18.5
18197 0 0 0
18196 18.3465 17.8431 18.6986
18195 18.6159 18.0127 18.8825
18193 18.6147 18.0132 18.8985
18192 18.8667 18.3667 19.2185
18191 18.6078 18.0577 18.9291
18190 18.6541 18.1492 19.0115
18189 19.0889 18.5889 19.3926
18188 18.7472 18.2418 19.0959
18187 0 0 0
18186 20.0951 19.5096 20.3733
18185 19 18.5593 19.3051
18184 19.8183 19.2284 20.0147
18183 19.2508 18.7813 19.5574
18182 19.4949 18.9729 19.7153
18179 19.5725 19.0755 19.8363
18177 20.0857 19.6643 20.4214
18176 19.8794 19.3469 20.1192
18175 19.9288 19.4014 20.1644
18174 20.45 19.995 20.72
18173 20.0828 19.5739 20.3428
18172 0 0 0
18171 20.2131 19.7651 20.4997
18170 20.4213 19.9475 20.6705
18169 0 0 0
18168 20.6554 20.152 20.9212
18167 20.6885 20.1689 20.959
18166 20.6247 20.1112 20.9124
18165 21.365 20.935 21.65
18164 20.5637 20.1335 20.8343
18163 20.7213 20.3131 20.9852
18162 21.4286 20.8333 21.6429
18161 20.9785 20.5719 21.2291
18160 0 0 0
18159 21.5672 20.9636 21.7514
18158 21.4493 20.8453 21.6307
18157 0 0 0
18156 21.4202 20.8194 21.6519
